,time
83474,8347.454204600059
83475,8347.554205249418
83476,8347.654205898778
83477,8347.754206548136
83478,8347.854207197495
83479,8347.954207846855
83480,8348.054208496214
83481,8348.154209145572
83482,8348.254209794932
83483,8348.354210444291
83484,8348.45421109365
83485,8348.554211743009
83486,8348.654212392368
83487,8348.754213041728
83488,8348.854213691087
83489,8348.954214340445
83490,8349.054214989805
83491,8349.154215639164
83492,8349.254216288522
83493,8349.354216937882
83494,8349.454217587241
83495,8349.5542182366
83496,8349.654218885958
83497,8349.754219535318
83498,8349.854220184678
83499,8349.954220834037
83500,8350.054221483395
83501,8350.154222132755
83502,8350.254222782114
83503,8350.354223431472
83504,8350.454224080831
83505,8350.554224730191
83506,8350.65422537955
83507,8350.754226028908
83508,8350.854226678268
83509,8350.954227327627
83510,8351.054227976987
83511,8351.154228626345
83512,8351.254229275704
83513,8351.354229925064
83514,8351.454230574423
83515,8351.554231223781
83516,8351.65423187314
83517,8351.7542325225
83518,8351.854233171858
83519,8351.954233821218
83520,8352.054234470577
83521,8352.154235119937
83522,8352.254235769295
83523,8352.354236418654
83524,8352.454237068014
83525,8352.554237717373
83526,8352.654238366731
83527,8352.75423901609
83528,8352.85423966545
83529,8352.954240314808
83530,8353.054240964168
83531,8353.154241613527
83532,8353.254242262887
83533,8353.354242912244
83534,8353.454243561604
83535,8353.554244210964
83536,8353.654244860323
83537,8353.754245509681
83538,8353.85424615904
83539,8353.9542468084
83540,8354.05424745776
83541,8354.154248107117
83542,8354.254248756477
83543,8354.354249405837
83544,8354.454250055194
83545,8354.554250704554
83546,8354.654251353913
83547,8354.754252003273
83548,8354.85425265263
83549,8354.95425330199
83550,8355.05425395135
83551,8355.15425460071
83552,8355.254255250067
83553,8355.354255899427
83554,8355.454256548786
83555,8355.554257198144
83556,8355.654257847504
83557,8355.754258496863
83558,8355.854259146223
83559,8355.95425979558
83560,8356.05426044494
83561,8356.1542610943
83562,8356.25426174366
83563,8356.354262393017
83564,8356.454263042377
83565,8356.554263691736
83566,8356.654264341096
83567,8356.754264990454
83568,8356.854265639813
83569,8356.954266289173
83570,8357.05426693853
83571,8357.15426758789
83572,8357.25426823725
83573,8357.35426888661
83574,8357.454269535967
83575,8357.554270185326
83576,8357.654270834686
83577,8357.754271484046
83578,8357.854272133403
83579,8357.954272782763
83580,8358.054273432122
83581,8358.15427408148
83582,8358.25427473084
83583,8358.3542753802
83584,8358.454276029559
83585,8358.554276678917
83586,8358.654277328276
83587,8358.754277977636
83588,8358.854278626995
83589,8358.954279276353
83590,8359.054279925713
83591,8359.154280575072
83592,8359.254281224432
83593,8359.35428187379
83594,8359.45428252315
83595,8359.554283172509
83596,8359.654283821867
83597,8359.754284471226
83598,8359.854285120586
83599,8359.954285769945
83600,8360.054286419303
83601,8360.154287068663
83602,8360.254287718022
83603,8360.354288367382
83604,8360.45428901674
83605,8360.554289666099
83606,8360.654290315459
83607,8360.754290964816
83608,8360.854291614176
83609,8360.954292263536
83610,8361.054292912895
83611,8361.154293562253
83612,8361.254294211612
83613,8361.354294860972
83614,8361.454295510332
83615,8361.55429615969
83616,8361.654296809049
83617,8361.754297458408
83618,8361.854298107768
83619,8361.954298757126
83620,8362.054299406485
83621,8362.154300055845
83622,8362.254300705203
83623,8362.354301354562
83624,8362.454302003922
83625,8362.554302653281
83626,8362.65430330264
83627,8362.754303951999
83628,8362.854304601358
83629,8362.954305250718
83630,8363.054305900076
83631,8363.154306549435
83632,8363.254307198795
83633,8363.354307848153
83634,8363.454308497512
83635,8363.554309146872
83636,8363.654309796231
83637,8363.754310445589
83638,8363.854311094949
83639,8363.954311744308
83640,8364.054312393668
83641,8364.154313043025
83642,8364.254313692385
83643,8364.354314341745
83644,8364.454314991104
83645,8364.554315640462
83646,8364.654316289822
83647,8364.754316939181
83648,8364.854317588539
83649,8364.954318237898
83650,8365.054318887258
83651,8365.154319536618
83652,8365.254320185975
83653,8365.354320835335
83654,8365.454321484694
83655,8365.554322134054
83656,8365.654322783412
83657,8365.754323432771
83658,8365.854324082131
83659,8365.954324731489
83660,8366.054325380848
83661,8366.154326030208
83662,8366.254326679567
83663,8366.354327328925
83664,8366.454327978285
83665,8366.554328627644
83666,8366.654329277004
83667,8366.754329926362
83668,8366.854330575721
83669,8366.95433122508
83670,8367.05433187444
83671,8367.154332523798
83672,8367.254333173158
83673,8367.354333822517
83674,8367.454334471875
83675,8367.554335121235
83676,8367.654335770594
83677,8367.754336419954
83678,8367.854337069311
83679,8367.954337718671
83680,8368.05433836803
83681,8368.15433901739
83682,8368.254339666748
83683,8368.354340316107
83684,8368.454340965467
83685,8368.554341614827
83686,8368.654342264184
83687,8368.754342913544
83688,8368.854343562904
83689,8368.954344212261
83690,8369.05434486162
83691,8369.15434551098
83692,8369.25434616034
83693,8369.354346809698
83694,8369.454347459057
83695,8369.554348108417
83696,8369.654348757776
83697,8369.754349407134
83698,8369.854350056494
83699,8369.954350705853
83700,8370.054351355211
83701,8370.15435200457
83702,8370.25435265393
83703,8370.35435330329
83704,8370.454353952648
83705,8370.554354602007
83706,8370.654355251367
83707,8370.754355900726
83708,8370.854356550084
83709,8370.954357199444
83710,8371.054357848803
83711,8371.154358498163
83712,8371.25435914752
83713,8371.35435979688
83714,8371.45436044624
83715,8371.554361095597
83716,8371.654361744957
83717,8371.754362394317
83718,8371.854363043676
83719,8371.954363693034
83720,8372.054364342393
83721,8372.154364991753
83722,8372.254365641113
83723,8372.35436629047
83724,8372.45436693983
83725,8372.55436758919
83726,8372.654368238547
83727,8372.754368887907
83728,8372.854369537266
83729,8372.954370186626
83730,8373.054370835984
83731,8373.154371485343
83732,8373.254372134703
83733,8373.354372784062
83734,8373.45437343342
83735,8373.55437408278
83736,8373.65437473214
83737,8373.754375381499
83738,8373.854376030857
83739,8373.954376680216
83740,8374.054377329576
83741,8374.154377978934
83742,8374.254378628293
83743,8374.354379277653
83744,8374.454379927012
83745,8374.55438057637
83746,8374.65438122573
83747,8374.75438187509
83748,8374.854382524449
83749,8374.954383173806
83750,8375.054383823166
83751,8375.154384472526
83752,8375.254385121883
83753,8375.354385771243
83754,8375.454386420603
83755,8375.554387069962
83756,8375.65438771932
83757,8375.75438836868
83758,8375.854389018039
83759,8375.954389667399
83760,8376.054390316756
83761,8376.154390966116
83762,8376.254391615475
83763,8376.354392264835
83764,8376.454392914193
83765,8376.554393563552
83766,8376.654394212912
83767,8376.75439486227
83768,8376.85439551163
83769,8376.954396160989
83770,8377.054396810348
83771,8377.154397459706
83772,8377.254398109066
83773,8377.354398758425
83774,8377.454399407785
83775,8377.554400057143
83776,8377.654400706502
83777,8377.754401355862
83778,8377.85440200522
83779,8377.95440265458
83780,8378.054403303939
83781,8378.154403953298
83782,8378.254404602656
83783,8378.354405252016
83784,8378.454405901375
83785,8378.554406550735
83786,8378.654407200092
83787,8378.754407849452
83788,8378.854408498812
83789,8378.954409148171
83790,8379.054409797529
83791,8379.154410446889
83792,8379.254411096248
83793,8379.354411745606
83794,8379.454412394965
83795,8379.554413044325
83796,8379.654413693685
83797,8379.754414343042
83798,8379.854414992402
83799,8379.954415641761
83800,8380.054416291121
83801,8380.154416940479
83802,8380.254417589838
83803,8380.354418239198
83804,8380.454418888556
83805,8380.554419537915
83806,8380.654420187275
83807,8380.754420836634
83808,8380.854421485992
83809,8380.954422135352
83810,8381.054422784711
83811,8381.15442343407
83812,8381.254424083429
83813,8381.354424732788
83814,8381.454425382148
83815,8381.554426031507
83816,8381.654426680865
83817,8381.754427330225
83818,8381.854427979584
83819,8381.954428628942
83820,8382.054429278302
83821,8382.154429927661
83822,8382.25443057702
83823,8382.354431226378
83824,8382.454431875738
83825,8382.554432525098
83826,8382.654433174457
83827,8382.754433823815
83828,8382.854434473174
83829,8382.954435122534
83830,8383.054435771892
83831,8383.154436421251
83832,8383.254437070611
83833,8383.35443771997
83834,8383.454438369328
83835,8383.554439018688
83836,8383.654439668047
83837,8383.754440317407
83838,8383.854440966765
83839,8383.954441616124
83840,8384.054442265484
83841,8384.154442914843
83842,8384.254443564201
83843,8384.35444421356
83844,8384.45444486292
83845,8384.554445512278
83846,8384.654446161638
83847,8384.754446810997
83848,8384.854447460357
83849,8384.954448109715
83850,8385.054448759074
83851,8385.154449408434
83852,8385.254450057793
83853,8385.354450707151
83854,8385.45445135651
83855,8385.55445200587
83856,8385.654452655228
83857,8385.754453304588
83858,8385.854453953947
83859,8385.954454603307
83860,8386.054455252664
83861,8386.154455902024
83862,8386.254456551384
83863,8386.354457200743
83864,8386.4544578501
83865,8386.55445849946
83866,8386.65445914882
83867,8386.75445979818
83868,8386.854460447537
83869,8386.954461096897
83870,8387.054461746256
83871,8387.154462395614
83872,8387.254463044974
83873,8387.354463694333
83874,8387.454464343693
83875,8387.55446499305
83876,8387.65446564241
83877,8387.75446629177
83878,8387.85446694113
83879,8387.954467590487
83880,8388.054468239847
83881,8388.154468889206
83882,8388.254469538564
83883,8388.354470187924
83884,8388.454470837283
83885,8388.554471486643
83886,8388.654472136
83887,8388.75447278536
83888,8388.85447343472
83889,8388.95447408408
83890,8389.054474733437
83891,8389.154475382797
83892,8389.254476032156
83893,8389.354476681516
83894,8389.454477330873
83895,8389.554477980233
83896,8389.654478629593
83897,8389.75447927895
83898,8389.85447992831
83899,8389.95448057767
83900,8390.05448122703
83901,8390.154481876387
83902,8390.254482525746
83903,8390.354483175106
83904,8390.454483824466
83905,8390.554484473823
83906,8390.654485123183
83907,8390.754485772542
83908,8390.854486421902
83909,8390.95448707126
83910,8391.05448772062
83911,8391.154488369979
83912,8391.254489019337
83913,8391.354489668696
83914,8391.454490318056
83915,8391.554490967415
83916,8391.654491616773
83917,8391.754492266133
83918,8391.854492915492
83919,8391.954493564852
83920,8392.05449421421
83921,8392.15449486357
83922,8392.254495512929
83923,8392.354496162287
83924,8392.454496811646
83925,8392.554497461006
83926,8392.654498110365
83927,8392.754498759723
83928,8392.854499409083
83929,8392.954500058442
83930,8393.054500707802
83931,8393.15450135716
83932,8393.254502006519
83933,8393.354502655879
83934,8393.454503305238
83935,8393.554503954596
83936,8393.654504603956
83937,8393.754505253315
83938,8393.854505902673
83939,8393.954506552032
83940,8394.054507201392
83941,8394.154507850752
83942,8394.25450850011
83943,8394.354509149469
83944,8394.454509798828
83945,8394.554510448188
83946,8394.654511097546
83947,8394.754511746905
83948,8394.854512396265
83949,8394.954513045623
83950,8395.054513694982
83951,8395.154514344342
83952,8395.254514993701
83953,8395.35451564306
83954,8395.454516292419
83955,8395.554516941778
83956,8395.654517591138
83957,8395.754518240496
83958,8395.854518889855
83959,8395.954519539215
83960,8396.054520188574
83961,8396.154520837932
83962,8396.254521487292
83963,8396.354522136651
83964,8396.454522786009
83965,8396.554523435369
83966,8396.654524084728
83967,8396.754524734088
83968,8396.854525383445
83969,8396.954526032805
83970,8397.054526682165
83971,8397.154527331524
83972,8397.254527980882
83973,8397.354528630241
83974,8397.454529279601
83975,8397.554529928959
83976,8397.654530578318
83977,8397.754531227678
83978,8397.854531877038
83979,8397.954532526395
83980,8398.054533175755
83981,8398.154533825114
83982,8398.254534474474
83983,8398.354535123832
83984,8398.454535773191
83985,8398.55453642255
83986,8398.65453707191
83987,8398.754537721268
83988,8398.854538370628
83989,8398.954539019987
83990,8399.054539669345
83991,8399.154540318705
83992,8399.254540968064
83993,8399.354541617424
83994,8399.454542266782
83995,8399.554542916141
83996,8399.6545435655
83997,8399.75454421486
83998,8399.854544864218
83999,8399.954545513578
84000,8400.054546162937
84001,8400.154546812295
84002,8400.254547461655
84003,8400.354548111014
84004,8400.454548760374
84005,8400.554549409731
84006,8400.654550059091
84007,8400.75455070845
84008,8400.85455135781
84009,8400.954552007168
84010,8401.054552656527
84011,8401.154553305887
84012,8401.254553955247
84013,8401.354554604604
84014,8401.454555253964
84015,8401.554555903323
84016,8401.654556552681
84017,8401.75455720204
84018,8401.8545578514
84019,8401.95455850076
84020,8402.054559150118
84021,8402.154559799477
84022,8402.254560448837
84023,8402.354561098196
84024,8402.454561747554
84025,8402.554562396914
84026,8402.654563046273
84027,8402.754563695631
84028,8402.85456434499
84029,8402.95456499435
84030,8403.05456564371
84031,8403.154566293068
84032,8403.254566942427
84033,8403.354567591787
84034,8403.454568241146
84035,8403.554568890504
84036,8403.654569539864
84037,8403.754570189223
84038,8403.854570838583
84039,8403.95457148794
84040,8404.0545721373
84041,8404.15457278666
84042,8404.254573436017
84043,8404.354574085377
84044,8404.454574734737
84045,8404.554575384096
84046,8404.654576033454
84047,8404.754576682813
84048,8404.854577332173
84049,8404.954577981533
84050,8405.05457863089
84051,8405.15457928025
84052,8405.25457992961
84053,8405.354580578967
84054,8405.454581228327
84055,8405.554581877686
84056,8405.654582527046
84057,8405.754583176404
84058,8405.854583825763
84059,8405.954584475123
84060,8406.054585124482
84061,8406.15458577384
84062,8406.2545864232
84063,8406.35458707256
84064,8406.454587721919
84065,8406.554588371277
84066,8406.654589020636
84067,8406.754589669996
84068,8406.854590319354
84069,8406.954590968713
84070,8407.054591618073
84071,8407.154592267432
84072,8407.25459291679
84073,8407.35459356615
84074,8407.45459421551
84075,8407.554594864869
84076,8407.654595514226
84077,8407.754596163586
84078,8407.854596812946
84079,8407.954597462303
84080,8408.054598111663
84081,8408.154598761022
84082,8408.254599410382
84083,8408.35460005974
84084,8408.4546007091
84085,8408.554601358459
84086,8408.654602007819
84087,8408.754602657176
84088,8408.854603306536
84089,8408.954603955895
84090,8409.054604605255
84091,8409.154605254613
84092,8409.254605903972
84093,8409.354606553332
