,time
51956,5195.661988164552
51957,5195.761989357641
51958,5195.861990550731
51959,5195.96199174382
51960,5196.06199293691
51961,5196.16199413
51962,5196.26199532309
51963,5196.361996516179
51964,5196.461997709269
51965,5196.561998902358
51966,5196.662000095448
51967,5196.762001288537
51968,5196.862002481627
51969,5196.9620036747165
51970,5197.0620048678065
51971,5197.162006060896
51972,5197.262007253986
51973,5197.362008447075
51974,5197.462009640165
51975,5197.562010833254
51976,5197.662012026344
51977,5197.762013219433
51978,5197.862014412523
51979,5197.962015605613
51980,5198.062016798703
51981,5198.162017991793
51982,5198.262019184882
51983,5198.362020377972
51984,5198.462021571061
51985,5198.562022764151
51986,5198.66202395724
51987,5198.76202515033
51988,5198.8620263434195
51989,5198.96202753651
51990,5199.062028729599
51991,5199.162029922689
51992,5199.262031115778
51993,5199.362032308868
51994,5199.462033501957
51995,5199.562034695047
51996,5199.662035888136
51997,5199.7620370812265
51998,5199.862038274316
51999,5199.962039467406
52000,5200.062040660495
52001,5200.162041853585
52002,5200.262043046674
52003,5200.362044239764
52004,5200.462045432853
52005,5200.562046625943
52006,5200.6620478190325
52007,5200.762049012123
52008,5200.862050205212
52009,5200.962051398302
52010,5201.062052591391
52011,5201.162053784481
52012,5201.262054977571
52013,5201.36205617066
52014,5201.46205736375
52015,5201.5620585568395
52016,5201.6620597499295
52017,5201.762060943019
52018,5201.862062136109
52019,5201.962063329198
52020,5202.062064522288
52021,5202.162065715377
52022,5202.262066908467
52023,5202.362068101556
52024,5202.462069294646
52025,5202.562070487736
52026,5202.662071680826
52027,5202.762072873915
52028,5202.862074067005
52029,5202.962075260094
52030,5203.062076453184
52031,5203.162077646273
52032,5203.262078839363
52033,5203.3620800324525
52034,5203.4620812255425
52035,5203.562082418632
52036,5203.662083611722
52037,5203.762084804811
52038,5203.862085997901
52039,5203.96208719099
52040,5204.06208838408
52041,5204.162089577169
52042,5204.262090770259
52043,5204.362091963349
52044,5204.462093156439
52045,5204.562094349529
52046,5204.662095542618
52047,5204.762096735708
52048,5204.862097928797
52049,5204.962099121887
52050,5205.062100314976
52051,5205.162101508066
52052,5205.2621027011555
52053,5205.362103894246
52054,5205.462105087335
52055,5205.562106280425
52056,5205.662107473514
52057,5205.762108666604
52058,5205.862109859693
52059,5205.962111052783
52060,5206.062112245872
52061,5206.1621134389625
52062,5206.262114632052
52063,5206.362115825142
52064,5206.462117018231
52065,5206.562118211321
52066,5206.66211940441
52067,5206.7621205975
52068,5206.862121790589
52069,5206.962122983679
52070,5207.0621241767685
52071,5207.162125369859
52072,5207.262126562948
52073,5207.362127756038
52074,5207.462128949127
52075,5207.562130142217
52076,5207.662131335307
52077,5207.762132528396
52078,5207.862133721486
52079,5207.9621349145755
52080,5208.0621361076655
52081,5208.162137300755
52082,5208.262138493845
52083,5208.362139686934
52084,5208.462140880024
52085,5208.562142073113
52086,5208.662143266203
52087,5208.762144459292
52088,5208.862145652382
52089,5208.962146845472
52090,5209.062148038562
52091,5209.162149231651
52092,5209.262150424741
52093,5209.36215161783
52094,5209.46215281092
52095,5209.562154004009
52096,5209.662155197099
52097,5209.7621563901885
52098,5209.8621575832785
52099,5209.962158776368
52100,5210.062159969458
52101,5210.162161162547
52102,5210.262162355637
52103,5210.362163548726
52104,5210.462164741816
52105,5210.562165934905
52106,5210.662167127995
52107,5210.762168321085
52108,5210.862169514175
52109,5210.962170707265
52110,5211.062171900354
52111,5211.162173093444
52112,5211.262174286533
52113,5211.362175479623
52114,5211.462176672712
52115,5211.562177865802
52116,5211.6621790588915
52117,5211.762180251982
52118,5211.862181445071
52119,5211.962182638161
52120,5212.06218383125
52121,5212.16218502434
52122,5212.262186217429
52123,5212.362187410519
52124,5212.462188603608
52125,5212.5621897966985
52126,5212.662190989788
52127,5212.762192182878
52128,5212.862193375967
52129,5212.962194569057
52130,5213.062195762146
52131,5213.162196955236
52132,5213.262198148325
52133,5213.362199341415
52134,5213.4622005345045
52135,5213.562201727595
52136,5213.662202920684
52137,5213.762204113774
52138,5213.862205306863
52139,5213.962206499953
52140,5214.062207693043
52141,5214.162208886132
52142,5214.262210079222
52143,5214.3622112723115
52144,5214.4622124654015
52145,5214.562213658491
52146,5214.662214851581
52147,5214.76221604467
52148,5214.86221723776
52149,5214.962218430849
52150,5215.062219623939
52151,5215.162220817028
52152,5215.262222010118
52153,5215.362223203208
52154,5215.462224396298
52155,5215.562225589387
52156,5215.662226782477
52157,5215.762227975566
52158,5215.862229168656
52159,5215.962230361745
52160,5216.062231554835
52161,5216.1622327479245
52162,5216.2622339410145
52163,5216.362235134104
52164,5216.462236327194
52165,5216.562237520283
52166,5216.662238713373
52167,5216.762239906462
52168,5216.862241099552
52169,5216.962242292641
52170,5217.062243485731
52171,5217.162244678821
52172,5217.262245871911
52173,5217.362247065001
52174,5217.46224825809
52175,5217.56224945118
52176,5217.662250644269
52177,5217.762251837359
52178,5217.862253030448
52179,5217.962254223538
52180,5218.0622554166275
52181,5218.162256609718
52182,5218.262257802807
52183,5218.362258995897
52184,5218.462260188986
52185,5218.562261382076
52186,5218.662262575165
52187,5218.762263768255
52188,5218.862264961344
52189,5218.9622661544345
52190,5219.062267347524
52191,5219.162268540614
52192,5219.262269733703
52193,5219.362270926793
52194,5219.462272119882
52195,5219.562273312972
52196,5219.662274506061
52197,5219.762275699151
52198,5219.8622768922405
52199,5219.962278085331
52200,5220.06227927842
52201,5220.16228047151
52202,5220.262281664599
52203,5220.362282857689
52204,5220.462284050779
52205,5220.562285243868
52206,5220.662286436958
52207,5220.7622876300475
52208,5220.8622888231375
52209,5220.962290016227
52210,5221.062291209317
52211,5221.162292402406
52212,5221.262293595496
52213,5221.362294788585
52214,5221.462295981675
52215,5221.562297174764
52216,5221.662298367854
52217,5221.762299560944
52218,5221.862300754034
52219,5221.962301947123
52220,5222.062303140213
52221,5222.162304333302
52222,5222.262305526392
52223,5222.362306719481
52224,5222.462307912571
52225,5222.5623091056605
52226,5222.6623102987505
52227,5222.76231149184
52228,5222.86231268493
52229,5222.962313878019
52230,5223.062315071109
52231,5223.162316264198
52232,5223.262317457288
52233,5223.362318650377
52234,5223.462319843467
52235,5223.562321036557
52236,5223.662322229647
52237,5223.762323422737
52238,5223.862324615826
52239,5223.962325808916
52240,5224.062327002005
52241,5224.162328195095
52242,5224.262329388184
52243,5224.362330581274
52244,5224.4623317743635
52245,5224.562332967454
52246,5224.662334160543
52247,5224.762335353633
52248,5224.862336546722
52249,5224.962337739812
52250,5225.062338932901
52251,5225.162340125991
52252,5225.26234131908
52253,5225.3623425121705
52254,5225.46234370526
52255,5225.56234489835
52256,5225.662346091439
52257,5225.762347284529
52258,5225.862348477618
52259,5225.962349670708
52260,5226.062350863797
52261,5226.162352056887
52262,5226.2623532499765
52263,5226.362354443067
52264,5226.462355636156
52265,5226.562356829246
52266,5226.662358022335
52267,5226.762359215425
52268,5226.862360408514
52269,5226.962361601604
52270,5227.062362794694
52271,5227.1623639877835
52272,5227.2623651808735
52273,5227.362366373963
52274,5227.462367567053
52275,5227.562368760142
52276,5227.662369953232
52277,5227.762371146321
52278,5227.862372339411
52279,5227.9623735325
52280,5228.06237472559
52281,5228.16237591868
52282,5228.26237711177
52283,5228.362378304859
52284,5228.462379497949
52285,5228.562380691038
52286,5228.662381884128
52287,5228.762383077217
52288,5228.862384270307
52289,5228.9623854633965
52290,5229.0623866564865
52291,5229.162387849576
52292,5229.262389042666
52293,5229.362390235755
52294,5229.462391428845
52295,5229.562392621934
52296,5229.662393815024
52297,5229.762395008113
52298,5229.862396201203
52299,5229.962397394293
52300,5230.062398587383
52301,5230.162399780473
52302,5230.262400973562
52303,5230.362402166652
52304,5230.462403359741
52305,5230.562404552831
52306,5230.66240574592
52307,5230.76240693901
52308,5230.8624081320995
52309,5230.96240932519
52310,5231.062410518279
52311,5231.162411711369
52312,5231.262412904458
52313,5231.362414097548
52314,5231.462415290637
52315,5231.562416483727
52316,5231.662417676816
52317,5231.7624188699065
52318,5231.862420062996
52319,5231.962421256086
52320,5232.062422449175
52321,5232.162423642265
52322,5232.262424835354
52323,5232.362426028444
52324,5232.462427221533
52325,5232.562428414623
52326,5232.6624296077125
52327,5232.762430800803
52328,5232.862431993892
52329,5232.962433186982
52330,5233.062434380071
52331,5233.162435573161
52332,5233.26243676625
52333,5233.36243795934
52334,5233.46243915243
52335,5233.5624403455195
52336,5233.6624415386095
52337,5233.762442731699
52338,5233.862443924789
52339,5233.962445117878
52340,5234.062446310968
52341,5234.162447504057
52342,5234.262448697147
52343,5234.362449890236
52344,5234.462451083326
52345,5234.562452276416
52346,5234.662453469506
52347,5234.762454662595
52348,5234.862455855685
52349,5234.962457048774
52350,5235.062458241864
52351,5235.162459434953
52352,5235.262460628043
52353,5235.3624618211325
52354,5235.4624630142225
52355,5235.562464207312
52356,5235.662465400402
52357,5235.762466593491
52358,5235.862467786581
52359,5235.96246897967
52360,5236.06247017276
52361,5236.162471365849
52362,5236.262472558939
52363,5236.362473752029
52364,5236.462474945119
52365,5236.562476138209
52366,5236.662477331298
52367,5236.762478524388
52368,5236.862479717477
52369,5236.962480910567
52370,5237.062482103656
52371,5237.162483296746
52372,5237.2624844898355
52373,5237.362485682926
52374,5237.462486876015
52375,5237.562488069105
52376,5237.662489262194
52377,5237.762490455284
52378,5237.862491648373
52379,5237.962492841463
52380,5238.062494034552
52381,5238.1624952276425
52382,5238.262496420732
52383,5238.362497613822
52384,5238.462498806911
52385,5238.562500000001
52386,5238.66250119309
52387,5238.76250238618
52388,5238.862503579269
52389,5238.962504772359
52390,5239.0625059654485
52391,5239.162507158539
52392,5239.262508351628
52393,5239.362509544718
52394,5239.462510737807
52395,5239.562511930897
52396,5239.662513123986
52397,5239.762514317076
52398,5239.862515510166
52399,5239.9625167032555
52400,5240.0625178963455
52401,5240.162519089435
52402,5240.262520282525
52403,5240.362521475614
52404,5240.462522668704
52405,5240.562523861793
52406,5240.662525054883
52407,5240.762526247972
52408,5240.862527441062
52409,5240.962528634152
52410,5241.062529827242
52411,5241.162531020331
52412,5241.262532213421
52413,5241.36253340651
52414,5241.4625345996
52415,5241.562535792689
52416,5241.662536985779
52417,5241.762538178868
52418,5241.8625393719585
52419,5241.962540565048
52420,5242.062541758138
52421,5242.162542951227
52422,5242.262544144317
52423,5242.362545337406
52424,5242.462546530496
52425,5242.562547723585
52426,5242.662548916675
52427,5242.762550109765
52428,5242.862551302855
52429,5242.962552495945
52430,5243.062553689034
52431,5243.162554882124
52432,5243.262556075213
52433,5243.362557268303
52434,5243.462558461392
52435,5243.562559654482
52436,5243.6625608475715
52437,5243.762562040662
52438,5243.862563233751
52439,5243.962564426841
52440,5244.06256561993
52441,5244.16256681302
52442,5244.262568006109
52443,5244.362569199199
52444,5244.462570392288
52445,5244.5625715853785
52446,5244.662572778468
52447,5244.762573971558
52448,5244.862575164647
52449,5244.962576357737
52450,5245.062577550826
52451,5245.162578743916
52452,5245.262579937005
52453,5245.362581130095
52454,5245.4625823231845
52455,5245.562583516275
52456,5245.662584709364
52457,5245.762585902454
52458,5245.862587095543
52459,5245.962588288633
52460,5246.062589481722
52461,5246.162590674812
52462,5246.262591867902
52463,5246.3625930609915
52464,5246.4625942540815
52465,5246.562595447171
52466,5246.662596640261
52467,5246.76259783335
52468,5246.86259902644
52469,5246.962600219529
52470,5247.062601412619
52471,5247.162602605708
52472,5247.262603798798
52473,5247.362604991888
52474,5247.462606184978
52475,5247.562607378067
52476,5247.662608571157
52477,5247.762609764246
52478,5247.862610957336
52479,5247.962612150425
52480,5248.062613343515
52481,5248.162614536604
52482,5248.2626157296945
52483,5248.362616922784
52484,5248.462618115874
52485,5248.562619308963
52486,5248.662620502053
52487,5248.762621695142
52488,5248.862622888232
52489,5248.962624081321
52490,5249.062625274411
52491,5249.162626467501
52492,5249.262627660591
52493,5249.36262885368
52494,5249.46263004677
52495,5249.56263123986
52496,5249.662632432949
52497,5249.762633626039
52498,5249.862634819128
52499,5249.962636012218
52500,5250.0626372053075
52501,5250.162638398398
52502,5250.262639591487
52503,5250.362640784577
52504,5250.462641977666
52505,5250.562643170756
52506,5250.662644363845
52507,5250.762645556935
52508,5250.862646750024
52509,5250.9626479431145
52510,5251.062649136204
52511,5251.162650329294
52512,5251.262651522383
52513,5251.362652715473
52514,5251.462653908562
52515,5251.562655101652
52516,5251.662656294741
52517,5251.762657487831
52518,5251.8626586809205
52519,5251.962659874011
52520,5252.0626610671
52521,5252.16266226019
52522,5252.262663453279
52523,5252.362664646369
52524,5252.462665839458
52525,5252.562667032548
52526,5252.662668225638
52527,5252.7626694187275
52528,5252.8626706118175
52529,5252.962671804907
52530,5253.062672997997
52531,5253.162674191086
52532,5253.262675384176
52533,5253.362676577265
52534,5253.462677770355
52535,5253.562678963444
52536,5253.662680156534
52537,5253.762681349624
52538,5253.862682542714
52539,5253.962683735803
52540,5254.062684928893
52541,5254.162686121982
52542,5254.262687315072
52543,5254.362688508161
52544,5254.462689701251
52545,5254.56269089434
52546,5254.6626920874305
52547,5254.76269328052
52548,5254.86269447361
52549,5254.962695666699
52550,5255.062696859789
52551,5255.162698052878
52552,5255.262699245968
52553,5255.362700439057
52554,5255.462701632147
52555,5255.562702825237
52556,5255.662704018327
52557,5255.762705211416
52558,5255.862706404506
52559,5255.962707597596
52560,5256.062708790685
52561,5256.162709983775
52562,5256.262711176864
52563,5256.362712369954
52564,5256.4627135630435
52565,5256.562714756134
52566,5256.662715949223
52567,5256.762717142313
52568,5256.862718335402
52569,5256.962719528492
52570,5257.062720721581
